reporterid,measureid,numerator,denominator,iso_week,iso_year,month,quarter,year,issuppressed,notes
21059,dep_score,2.2250457644394634,1,1-06,1-2020,,,,,
21059,dep_score,2.29271872719722,1,1-07,1-2020,,,,,
21059,dep_score,2.3220041980428143,1,1-08,1-2020,,,,,
21059,dep_score,2.2778305876598943,1,1-09,1-2020,,,,,
21059,dep_score,2.2298191113282093,1,1-10,1-2020,,,,,
21059,dep_score,2.4721287019325024,1,1-11,1-2020,,,,,
21059,dep_score,2.340554718493973,1,1-12,1-2020,,,,,
21059,dep_score,2.3705345023772835,1,1-13,1-2020,,,,,
21059,dep_score,2.3971220463726337,1,1-14,1-2020,,,,,
21059,dep_score,2.4335473000749914,1,1-15,1-2020,,,,,
21059,dep_score,2.360979906012935,1,1-16,1-2020,,,,,
21059,dep_score,2.3664796191548545,1,1-17,1-2020,,,,,
21059,dep_score,2.482470195032348,1,1-18,1-2020,,,,,
21059,dep_score,2.5232646475667537,1,1-19,1-2020,,,,,
21059,dep_score,2.364953061882055,1,1-20,1-2020,,,,,
21059,dep_score,2.572348088983002,1,1-21,1-2020,,,,,
21059,dep_score,2.5043368602017746,1,1-22,1-2020,,,,,
21059,dep_score,2.5524525215388625,1,1-23,1-2020,,,,,
21059,dep_score,2.596502846238589,1,1-24,1-2020,,,,,
21059,dep_score,2.2921140904011934,1,1-25,1-2020,,,,,
21059,dep_score,2.4486295623243404,1,1-26,1-2020,,,,,
21059,dep_score,2.4503134943899654,1,1-27,1-2020,,,,,
21059,dep_score,2.384093262523539,1,1-28,1-2020,,,,,
21059,dep_score,2.446283539316871,1,1-29,1-2020,,,,,
21059,dep_score,2.41776049078101,1,1-30,1-2020,,,,,
21059,dep_score,2.341424183804641,1,1-31,1-2020,,,,,
21059,dep_score,2.36653198330896,1,1-32,1-2020,,,,,
21059,dep_score,2.4067004535060663,1,1-33,1-2020,,,,,
21059,dep_score,2.362600319152293,1,1-34,1-2020,,,,,
21059,dep_score,2.363631803738444,1,1-35,1-2020,,,,,
21059,dep_score,2.2902648724055337,1,1-36,1-2020,,,,,
21059,dep_score,2.6369206763188773,1,1-37,1-2020,,,,,
21059,dep_score,2.468714821955253,1,1-38,1-2020,,,,,
21059,dep_score,2.440092353492347,1,1-39,1-2020,,,,,
21059,dep_score,2.491926108156481,1,1-40,1-2020,,,,,
21059,dep_score,2.517946062689909,1,1-41,1-2020,,,,,
21059,dep_score,2.6014539959194423,1,1-42,1-2020,,,,,
21059,dep_score,2.493981911667756,1,1-43,1-2020,,,,,
21059,dep_score,2.3505551000988043,1,1-44,1-2020,,,,,
21059,dep_score,2.434473911621652,1,1-45,1-2020,,,,,
21059,dep_score,2.433981628638917,1,1-46,1-2020,,,,,
21059,dep_score,2.4856482533227027,1,1-47,1-2020,,,,,
21059,dep_score,2.2661221246900305,1,1-48,1-2020,,,,,
21059,dep_score,2.1933712576293463,1,1-49,1-2020,,,,,
21059,dep_score,2.4428675793111325,1,1-50,1-2020,,,,,
21059,dep_score,2.512097574247603,1,1-51,1-2020,,,,,
21059,dep_score,2.2273696711143622,1,1-52,1-2020,,,,,
21059,dep_score,2.455415342199175,1,1-53,1-2020,,,,,
21067,dep_score,2.393622263701189,1,1-01,1-2020,,,,,
21067,dep_score,2.3560825944296275,1,1-02,1-2020,,,,,
21067,dep_score,2.38084053201566,1,1-03,1-2020,,,,,
21067,dep_score,2.388093149630369,1,1-04,1-2020,,,,,
21067,dep_score,2.383392806606292,1,1-05,1-2020,,,,,
21067,dep_score,2.2822253522727647,1,1-06,1-2020,,,,,
21067,dep_score,2.342118515312903,1,1-07,1-2020,,,,,
21067,dep_score,2.408108215725539,1,1-08,1-2020,,,,,
21067,dep_score,2.371117555536244,1,1-09,1-2020,,,,,
21067,dep_score,2.3530140825558745,1,1-10,1-2020,,,,,
21067,dep_score,2.3621452102134386,1,1-11,1-2020,,,,,
21067,dep_score,2.399939274293568,1,1-12,1-2020,,,,,
21067,dep_score,2.413488483667316,1,1-13,1-2020,,,,,
21067,dep_score,2.3908119012147147,1,1-14,1-2020,,,,,
21067,dep_score,2.4160147038798474,1,1-15,1-2020,,,,,
21067,dep_score,2.400576431775887,1,1-16,1-2020,,,,,
21067,dep_score,2.392776316598633,1,1-17,1-2020,,,,,
21067,dep_score,2.365355200080311,1,1-18,1-2020,,,,,
21067,dep_score,2.378107199804582,1,1-19,1-2020,,,,,
21067,dep_score,2.394317669736714,1,1-20,1-2020,,,,,
21067,dep_score,2.3439316346686176,1,1-21,1-2020,,,,,
21067,dep_score,2.4750081702437683,1,1-22,1-2020,,,,,
21067,dep_score,2.483649569073528,1,1-23,1-2020,,,,,
21067,dep_score,2.444190594684401,1,1-24,1-2020,,,,,
21067,dep_score,2.4162057571119644,1,1-25,1-2020,,,,,
21067,dep_score,2.4022239382396053,1,1-26,1-2020,,,,,
21067,dep_score,2.397798744815407,1,1-27,1-2020,,,,,
21067,dep_score,2.458286561837145,1,1-28,1-2020,,,,,
21067,dep_score,2.411590281134085,1,1-29,1-2020,,,,,
21067,dep_score,2.358145384954325,1,1-30,1-2020,,,,,
21067,dep_score,2.40341024188574,1,1-31,1-2020,,,,,
21067,dep_score,2.3578231297038745,1,1-32,1-2020,,,,,
21067,dep_score,2.35602035075369,1,1-33,1-2020,,,,,
21067,dep_score,2.3309111406750054,1,1-34,1-2020,,,,,
21067,dep_score,2.4028200507262443,1,1-35,1-2020,,,,,
21067,dep_score,2.357828770626265,1,1-36,1-2020,,,,,
21067,dep_score,2.4108653419810304,1,1-37,1-2020,,,,,
21067,dep_score,2.3886724992578903,1,1-38,1-2020,,,,,
21067,dep_score,2.3589963626917965,1,1-39,1-2020,,,,,
21067,dep_score,2.447365231759805,1,1-40,1-2020,,,,,
21067,dep_score,2.3780899084068463,1,1-41,1-2020,,,,,
21067,dep_score,2.3796440355195734,1,1-42,1-2020,,,,,
21067,dep_score,2.419960875847699,1,1-43,1-2020,,,,,
21067,dep_score,2.3903268572615377,1,1-44,1-2020,,,,,
21067,dep_score,2.415319897710514,1,1-45,1-2020,,,,,
21067,dep_score,2.338220021333018,1,1-46,1-2020,,,,,
21067,dep_score,2.413146594623031,1,1-47,1-2020,,,,,
21067,dep_score,2.274211654805029,1,1-48,1-2020,,,,,
21067,dep_score,2.407174653476352,1,1-49,1-2020,,,,,
21067,dep_score,2.390738745987664,1,1-50,1-2020,,,,,
21067,dep_score,2.332033198100329,1,1-51,1-2020,,,,,
21067,dep_score,2.3915067758793453,1,1-52,1-2020,,,,,
21067,dep_score,2.414521289333375,1,1-53,1-2020,,,,,
21073,dep_score,2.308425662192432,1,1-01,1-2020,,,,,
21073,dep_score,2.483821000119573,1,1-02,1-2020,,,,,
21073,dep_score,2.2395530968484745,1,1-03,1-2020,,,,,
21073,dep_score,2.465010307538204,1,1-04,1-2020,,,,,
21073,dep_score,2.431593545425085,1,1-05,1-2020,,,,,
21073,dep_score,2.220642104744911,1,1-06,1-2020,,,,,
21073,dep_score,2.2833169789948258,1,1-07,1-2020,,,,,
21073,dep_score,2.430087648815923,1,1-08,1-2020,,,,,
21073,dep_score,2.225413619212701,1,1-09,1-2020,,,,,
21073,dep_score,2.208440469468341,1,1-10,1-2020,,,,,
21073,dep_score,2.2364942715281533,1,1-11,1-2020,,,,,
21073,dep_score,2.409853461149492,1,1-12,1-2020,,,,,
21073,dep_score,2.2712373537175794,1,1-13,1-2020,,,,,
21073,dep_score,2.3210154473781586,1,1-14,1-2020,,,,,
21073,dep_score,2.2490334595952715,1,1-15,1-2020,,,,,
21073,dep_score,2.401464886228803,1,1-16,1-2020,,,,,
21073,dep_score,2.562029815339423,1,1-17,1-2020,,,,,
21073,dep_score,2.2076845230425106,1,1-18,1-2020,,,,,
21073,dep_score,2.4026351560980586,1,1-19,1-2020,,,,,
21073,dep_score,2.4548864147115137,1,1-20,1-2020,,,,,
21073,dep_score,2.350911741373969,1,1-21,1-2020,,,,,
21073,dep_score,2.458158817255136,1,1-22,1-2020,,,,,
21073,dep_score,2.4676883770773808,1,1-23,1-2020,,,,,
21073,dep_score,2.1612874748451367,1,1-24,1-2020,,,,,
21073,dep_score,2.454348836342494,1,1-25,1-2020,,,,,
21073,dep_score,2.383714520325095,1,1-26,1-2020,,,,,
21073,dep_score,2.408767858134776,1,1-27,1-2020,,,,,
21073,dep_score,2.2386188761841868,1,1-28,1-2020,,,,,
21073,dep_score,2.4911827977563514,1,1-29,1-2020,,,,,
21073,dep_score,2.4201862083747985,1,1-30,1-2020,,,,,
21073,dep_score,2.461205533959649,1,1-31,1-2020,,,,,
21073,dep_score,2.4750275511008044,1,1-32,1-2020,,,,,
21073,dep_score,2.42890136341254,1,1-33,1-2020,,,,,
21073,dep_score,2.4682998080102223,1,1-34,1-2020,,,,,
21073,dep_score,2.466589619405568,1,1-35,1-2020,,,,,
21073,dep_score,2.3141374978862825,1,1-36,1-2020,,,,,
21073,dep_score,2.4029693886385126,1,1-37,1-2020,,,,,
21073,dep_score,2.5064633032854866,1,1-38,1-2020,,,,,
21073,dep_score,2.2847189255177027,1,1-39,1-2020,,,,,
21073,dep_score,2.4007264307287874,1,1-40,1-2020,,,,,
21073,dep_score,2.384281504962404,1,1-41,1-2020,,,,,
21073,dep_score,2.704299639378275,1,1-42,1-2020,,,,,
21073,dep_score,2.4380199197265835,1,1-43,1-2020,,,,,
21073,dep_score,2.609432972314065,1,1-44,1-2020,,,,,
21073,dep_score,2.175772924314846,1,1-45,1-2020,,,,,
21073,dep_score,2.2164336884930984,1,1-46,1-2020,,,,,
21073,dep_score,2.315833835800489,1,1-47,1-2020,,,,,
21073,dep_score,2.379342869988509,1,1-48,1-2020,,,,,
21073,dep_score,2.332509891553358,1,1-49,1-2020,,,,,
21073,dep_score,2.331213795777523,1,1-50,1-2020,,,,,
21073,dep_score,2.489396180957556,1,1-51,1-2020,,,,,
21073,dep_score,2.4133472846400355,1,1-52,1-2020,,,,,
21073,dep_score,2.298641891583153,1,1-53,1-2020,,,,,
21089,dep_score,2.330491065979004,1,1-01,1-2020,,,,,
21089,dep_score,1.3591106136639912,1,1-02,1-2020,,,,,
21089,dep_score,2.792328755060832,1,1-03,1-2020,,,,,
21089,dep_score,1.825129508972168,1,1-04,1-2020,,,,,
21089,dep_score,1.7902993321418763,1,1-05,1-2020,,,,,
21089,dep_score,2.263050764799118,1,1-06,1-2020,,,,,
21089,dep_score,2.871533966064453,1,1-07,1-2020,,,,,
21089,dep_score,1.769313136736552,1,1-08,1-2020,,,,,
21089,dep_score,2.533993721008301,1,1-09,1-2020,,,,,
21089,dep_score,1.121385544538498,1,1-10,1-2020,,,,,
21089,dep_score,2.166916966438293,1,1-11,1-2020,,,,,
21089,dep_score,2.122704327106476,1,1-12,1-2020,,,,,
21089,dep_score,2.537750323613485,1,1-13,1-2020,,,,,
21089,dep_score,1.9274559020996087,1,1-14,1-2020,,,,,
21089,dep_score,2.58985447883606,1,1-15,1-2020,,,,,
21089,dep_score,2.081849902868271,1,1-16,1-2020,,,,,
21089,dep_score,1.734989047050476,1,1-17,1-2020,,,,,
21089,dep_score,2.5991532802581787,1,1-18,1-2020,,,,,
21089,dep_score,3.640223264694214,1,1-19,1-2020,,,,,
21089,dep_score,2.314962536096573,1,1-20,1-2020,,,,,
21089,dep_score,2.2451960146427155,1,1-21,1-2020,,,,,
21089,dep_score,2.6073455810546875,1,1-22,1-2020,,,,,
21089,dep_score,3.4268991947174072,1,1-23,1-2020,,,,,
21089,dep_score,2.901589155197144,1,1-24,1-2020,,,,,
21089,dep_score,2.5528144240379333,1,1-25,1-2020,,,,,
21089,dep_score,2.780396372079849,1,1-26,1-2020,,,,,
21089,dep_score,3.007978320121765,1,1-27,1-2020,,,,,
21089,dep_score,3.3462385336558023,1,1-28,1-2020,,,,,
21089,dep_score,2.610767841339112,1,1-29,1-2020,,,,,
21089,dep_score,2.440894663333893,1,1-30,1-2020,,,,,
21089,dep_score,2.618828217188517,1,1-31,1-2020,,,,,
21089,dep_score,2.2779237826665244,1,1-32,1-2020,,,,,
21089,dep_score,2.4935692151387534,1,1-33,1-2020,,,,,
21089,dep_score,2.164554456869761,1,1-34,1-2020,,,,,
21089,dep_score,2.072795550028483,1,1-35,1-2020,,,,,
21089,dep_score,2.261628031730652,1,1-36,1-2020,,,,,
21089,dep_score,2.284440755844116,1,1-37,1-2020,,,,,
21089,dep_score,2.384085178375244,1,1-38,1-2020,,,,,
21089,dep_score,2.384981870651245,1,1-39,1-2020,,,,,
21089,dep_score,2.517855087916056,1,1-40,1-2020,,,,,
21089,dep_score,2.5043509006500244,1,1-41,1-2020,,,,,
21089,dep_score,1.7766310200095177,1,1-42,1-2020,,,,,
21089,dep_score,2.027711510658264,1,1-43,1-2020,,,,,
21089,dep_score,2.488926911354065,1,1-44,1-2020,,,,,
21089,dep_score,2.248924642801285,1,1-45,1-2020,,,,,
21089,dep_score,2.4130696952342987,1,1-46,1-2020,,,,,
21089,dep_score,2.457821011543274,1,1-47,1-2020,,,,,
21089,dep_score,3.1480813026428223,1,1-48,1-2020,,,,,
21089,dep_score,2.408735672632853,1,1-49,1-2020,,,,,
21089,dep_score,1.8399079740047453,1,1-50,1-2020,,,,,
21089,dep_score,2.26607146859169,1,1-51,1-2020,,,,,
21089,dep_score,2.877257227897644,1,1-52,1-2020,,,,,
21089,dep_score,4.556922435760498,1,1-53,1-2020,,,,,
21093,dep_score,2.271598714010583,1,1-01,1-2020,,,,,
21093,dep_score,2.3474240450632005,1,1-02,1-2020,,,,,
21093,dep_score,2.360302239323833,1,1-03,1-2020,,,,,
21093,dep_score,2.5191182970242987,1,1-04,1-2020,,,,,
21093,dep_score,2.5216430119418223,1,1-05,1-2020,,,,,
21093,dep_score,2.304610635145851,1,1-06,1-2020,,,,,
21093,dep_score,2.407790430087959,1,1-07,1-2020,,,,,
21093,dep_score,2.4174129448153754,1,1-08,1-2020,,,,,
21093,dep_score,2.4715853475108007,1,1-09,1-2020,,,,,
21093,dep_score,2.2346621921324,1,1-10,1-2020,,,,,
21093,dep_score,2.498888523470272,1,1-11,1-2020,,,,,
21093,dep_score,2.5202927495594376,1,1-12,1-2020,,,,,
21093,dep_score,2.4628593634187648,1,1-13,1-2020,,,,,
21093,dep_score,2.3169312468196592,1,1-14,1-2020,,,,,
21093,dep_score,2.517916151610288,1,1-15,1-2020,,,,,
21093,dep_score,2.389135375905496,1,1-16,1-2020,,,,,
21093,dep_score,2.4236674388249715,1,1-17,1-2020,,,,,
21093,dep_score,2.4328854706102203,1,1-18,1-2020,,,,,
21093,dep_score,2.4677126952088795,1,1-19,1-2020,,,,,
21093,dep_score,2.6776457068167234,1,1-20,1-2020,,,,,
21093,dep_score,2.4409238396437614,1,1-21,1-2020,,,,,
21093,dep_score,2.6679665814804774,1,1-22,1-2020,,,,,
21093,dep_score,2.374448551815384,1,1-23,1-2020,,,,,
21093,dep_score,2.474838203129669,1,1-24,1-2020,,,,,
21093,dep_score,2.379897143326553,1,1-25,1-2020,,,,,
21093,dep_score,2.3134017632121133,1,1-26,1-2020,,,,,
21093,dep_score,2.517175528701845,1,1-27,1-2020,,,,,
21093,dep_score,2.52458030047516,1,1-28,1-2020,,,,,
21093,dep_score,2.5392857442299523,1,1-29,1-2020,,,,,
21093,dep_score,2.3464908742590955,1,1-30,1-2020,,,,,
21093,dep_score,2.4401699077222765,1,1-31,1-2020,,,,,
21093,dep_score,2.324820585160827,1,1-32,1-2020,,,,,
21093,dep_score,2.470184541443019,1,1-33,1-2020,,,,,
21093,dep_score,2.283119282283281,1,1-34,1-2020,,,,,
21093,dep_score,2.3002733492082164,1,1-35,1-2020,,,,,
21093,dep_score,2.418997810797745,1,1-36,1-2020,,,,,
21093,dep_score,2.321148837988193,1,1-37,1-2020,,,,,
21093,dep_score,2.311038980117211,1,1-38,1-2020,,,,,
21093,dep_score,2.403804306803202,1,1-39,1-2020,,,,,
21093,dep_score,2.336259854360009,1,1-40,1-2020,,,,,
21093,dep_score,2.4761414530507304,1,1-41,1-2020,,,,,
21093,dep_score,2.501863206012381,1,1-42,1-2020,,,,,
21093,dep_score,2.373913495864683,1,1-43,1-2020,,,,,
21093,dep_score,2.473320019303584,1,1-44,1-2020,,,,,
21093,dep_score,2.471961774609305,1,1-45,1-2020,,,,,
21093,dep_score,2.564963974685313,1,1-46,1-2020,,,,,
21093,dep_score,2.3054666581833474,1,1-47,1-2020,,,,,
21093,dep_score,2.4649474237646376,1,1-48,1-2020,,,,,
21093,dep_score,2.3992815053824224,1,1-49,1-2020,,,,,
21093,dep_score,2.566846163299951,1,1-50,1-2020,,,,,
21093,dep_score,2.5052936460274795,1,1-51,1-2020,,,,,
21093,dep_score,2.4675646672646203,1,1-52,1-2020,,,,,
21093,dep_score,2.363655478516712,1,1-53,1-2020,,,,,
21095,dep_score,2.3925771832466127,1,1-01,1-2020,,,,,
21095,dep_score,2.1409476598103843,1,1-02,1-2020,,,,,
21095,dep_score,2.577373650338915,1,1-03,1-2020,,,,,
21095,dep_score,2.66848573088646,1,1-04,1-2020,,,,,
21095,dep_score,2.0732491148842707,1,1-05,1-2020,,,,,
21095,dep_score,2.843288004398346,1,1-06,1-2020,,,,,
21095,dep_score,2.889659139845106,1,1-07,1-2020,,,,,
21095,dep_score,2.972687919934591,1,1-08,1-2020,,,,,
21095,dep_score,2.2982228994369507,1,1-09,1-2020,,,,,
21095,dep_score,2.4261006355285644,1,1-10,1-2020,,,,,
21095,dep_score,2.649116209575108,1,1-11,1-2020,,,,,
21095,dep_score,1.9226917028427124,1,1-12,1-2020,,,,,
21095,dep_score,3.087774592638016,1,1-13,1-2020,,,,,
21095,dep_score,2.8213334300301294,1,1-14,1-2020,,,,,
21095,dep_score,2.753538629412651,1,1-15,1-2020,,,,,
21095,dep_score,2.040475107729435,1,1-16,1-2020,,,,,
21095,dep_score,2.9788696255002702,1,1-17,1-2020,,,,,
21095,dep_score,2.9075830698013307,1,1-18,1-2020,,,,,
21095,dep_score,2.235130071640014,1,1-19,1-2020,,,,,
21095,dep_score,2.2042588889598846,1,1-20,1-2020,,,,,
21095,dep_score,2.6114285162517,1,1-21,1-2020,,,,,
21095,dep_score,2.8481811114719937,1,1-22,1-2020,,,,,
21095,dep_score,2.354475405067205,1,1-23,1-2020,,,,,
21095,dep_score,2.775557518005371,1,1-24,1-2020,,,,,
21095,dep_score,2.66719012601035,1,1-25,1-2020,,,,,
21095,dep_score,2.1395274187837328,1,1-26,1-2020,,,,,
21095,dep_score,2.3588527937730155,1,1-27,1-2020,,,,,
21095,dep_score,2.754709079861641,1,1-28,1-2020,,,,,
21095,dep_score,2.4599035481611886,1,1-29,1-2020,,,,,
21095,dep_score,2.7854963302612306,1,1-30,1-2020,,,,,
21095,dep_score,2.47318172454834,1,1-31,1-2020,,,,,
21095,dep_score,2.28652857031141,1,1-32,1-2020,,,,,
21095,dep_score,1.9437904345492525,1,1-33,1-2020,,,,,
21095,dep_score,2.340238809585572,1,1-34,1-2020,,,,,
21095,dep_score,2.7133784691492715,1,1-35,1-2020,,,,,
21095,dep_score,2.385014792283376,1,1-36,1-2020,,,,,
21095,dep_score,2.893240162304469,1,1-37,1-2020,,,,,
21095,dep_score,2.2855998873710632,1,1-38,1-2020,,,,,
21095,dep_score,2.462973261872927,1,1-39,1-2020,,,,,
21095,dep_score,2.8040844996770224,1,1-40,1-2020,,,,,
21095,dep_score,2.048503120740255,1,1-41,1-2020,,,,,
21095,dep_score,2.42969374358654,1,1-42,1-2020,,,,,
21095,dep_score,2.4731852539948056,1,1-43,1-2020,,,,,
21095,dep_score,2.040683022567204,1,1-44,1-2020,,,,,
21095,dep_score,2.4571988582611084,1,1-45,1-2020,,,,,
21095,dep_score,3.00018515586853,1,1-46,1-2020,,,,,
21095,dep_score,2.3608868434093893,1,1-47,1-2020,,,,,
21095,dep_score,2.3048652751105174,1,1-48,1-2020,,,,,
21095,dep_score,2.358672628800074,1,1-49,1-2020,,,,,
21095,dep_score,2.152853356467353,1,1-50,1-2020,,,,,
21095,dep_score,2.276888897021612,1,1-51,1-2020,,,,,
21095,dep_score,1.9748272374272344,1,1-52,1-2020,,,,,
21095,dep_score,2.524596333503723,1,1-53,1-2020,,,,,
21101,dep_score,2.4878377509968623,1,1-01,1-2020,,,,,
21101,dep_score,2.4943028022261227,1,1-02,1-2020,,,,,
21101,dep_score,2.5176065464814505,1,1-03,1-2020,,,,,
21101,dep_score,2.125733328717096,1,1-04,1-2020,,,,,
21101,dep_score,2.362878830809342,1,1-05,1-2020,,,,,
21101,dep_score,2.2056818957682007,1,1-06,1-2020,,,,,
21101,dep_score,2.668707300876749,1,1-07,1-2020,,,,,
21101,dep_score,2.786872367064158,1,1-08,1-2020,,,,,
21101,dep_score,2.202849117310151,1,1-09,1-2020,,,,,
21101,dep_score,2.593474927402678,1,1-10,1-2020,,,,,
21101,dep_score,2.367848873138428,1,1-11,1-2020,,,,,
21101,dep_score,2.500192898015181,1,1-12,1-2020,,,,,
21101,dep_score,2.828709900379181,1,1-13,1-2020,,,,,
21101,dep_score,2.5404226728107617,1,1-14,1-2020,,,,,
21101,dep_score,2.5908619925379752,1,1-15,1-2020,,,,,
21101,dep_score,2.428216302394867,1,1-16,1-2020,,,,,
21101,dep_score,2.574329374013124,1,1-17,1-2020,,,,,
21101,dep_score,2.404088797668616,1,1-18,1-2020,,,,,
21101,dep_score,2.5226620451400152,1,1-19,1-2020,,,,,
21101,dep_score,2.121908272306124,1,1-20,1-2020,,,,,
21101,dep_score,2.429981458187103,1,1-21,1-2020,,,,,
21101,dep_score,2.8493348717689515,1,1-22,1-2020,,,,,
21101,dep_score,2.3247803509235383,1,1-23,1-2020,,,,,
21101,dep_score,2.520049604502592,1,1-24,1-2020,,,,,
21101,dep_score,2.751914719217702,1,1-25,1-2020,,,,,
21101,dep_score,2.248951082428297,1,1-26,1-2020,,,,,
21101,dep_score,2.9013125896453857,1,1-27,1-2020,,,,,
21101,dep_score,2.348233182321896,1,1-28,1-2020,,,,,
21101,dep_score,2.442837003204557,1,1-29,1-2020,,,,,
21101,dep_score,2.363808062146692,1,1-30,1-2020,,,,,
21101,dep_score,2.3913237170169226,1,1-31,1-2020,,,,,
21101,dep_score,2.516345292329788,1,1-32,1-2020,,,,,
21101,dep_score,2.804702482440255,1,1-33,1-2020,,,,,
21101,dep_score,2.4331221894214026,1,1-34,1-2020,,,,,
21101,dep_score,2.62774257497354,1,1-35,1-2020,,,,,
21101,dep_score,2.4141378863291307,1,1-36,1-2020,,,,,
21101,dep_score,2.735853480256122,1,1-37,1-2020,,,,,
21101,dep_score,2.588340797207572,1,1-38,1-2020,,,,,
21101,dep_score,2.4480385238474067,1,1-39,1-2020,,,,,
21101,dep_score,2.384598140533154,1,1-40,1-2020,,,,,
21101,dep_score,2.42751509728639,1,1-41,1-2020,,,,,
21101,dep_score,2.6411769688129425,1,1-42,1-2020,,,,,
21101,dep_score,2.353369231286802,1,1-43,1-2020,,,,,
21101,dep_score,2.2839146852493286,1,1-44,1-2020,,,,,
21101,dep_score,2.2719544172286987,1,1-45,1-2020,,,,,
21101,dep_score,2.3269205118219056,1,1-46,1-2020,,,,,
21101,dep_score,2.4327552772703624,1,1-47,1-2020,,,,,
21101,dep_score,2.345249333977699,1,1-48,1-2020,,,,,
21101,dep_score,2.318686747780213,1,1-49,1-2020,,,,,
21101,dep_score,2.482598828772704,1,1-50,1-2020,,,,,
21101,dep_score,2.624316184144272,1,1-51,1-2020,,,,,
21101,dep_score,2.433414421298288,1,1-52,1-2020,,,,,
21101,dep_score,2.0996321159250595,1,1-53,1-2020,,,,,
21107,dep_score,1.981165205438932,1,1-01,1-2020,,,,,
21107,dep_score,1.8853034496307373,1,1-02,1-2020,,,,,
21107,dep_score,2.704891151852078,1,1-03,1-2020,,,,,
21107,dep_score,2.5065569151192904,1,1-04,1-2020,,,,,
21107,dep_score,2.478904592990875,1,1-05,1-2020,,,,,
21107,dep_score,2.140802184740702,1,1-06,1-2020,,,,,
21107,dep_score,2.637268751859665,1,1-07,1-2020,,,,,
21107,dep_score,2.256360812620683,1,1-08,1-2020,,,,,
21107,dep_score,2.729010528326034,1,1-09,1-2020,,,,,
21107,dep_score,2.4768220015934537,1,1-10,1-2020,,,,,
21107,dep_score,3.0144464427774604,1,1-11,1-2020,,,,,
21107,dep_score,3.028444449106852,1,1-12,1-2020,,,,,
21107,dep_score,2.588207498192787,1,1-13,1-2020,,,,,
21107,dep_score,2.21524984240532,1,1-14,1-2020,,,,,
21107,dep_score,2.2580504483646817,1,1-15,1-2020,,,,,
21107,dep_score,2.73355119568961,1,1-16,1-2020,,,,,
21107,dep_score,2.8175819714864097,1,1-17,1-2020,,,,,
21107,dep_score,2.591512631286274,1,1-18,1-2020,,,,,
21107,dep_score,3.3101195096969604,1,1-19,1-2020,,,,,
21107,dep_score,2.755060195922852,1,1-20,1-2020,,,,,
21107,dep_score,1.985413317879041,1,1-21,1-2020,,,,,
21107,dep_score,2.8553750779893665,1,1-22,1-2020,,,,,
21107,dep_score,2.1572450399398804,1,1-23,1-2020,,,,,
21107,dep_score,2.72707329193751,1,1-24,1-2020,,,,,
21107,dep_score,3.089811679389742,1,1-25,1-2020,,,,,
21107,dep_score,2.238112246990204,1,1-26,1-2020,,,,,
21107,dep_score,2.487968707084656,1,1-27,1-2020,,,,,
21107,dep_score,2.6191748455166817,1,1-28,1-2020,,,,,
21107,dep_score,2.321393883228302,1,1-29,1-2020,,,,,
21107,dep_score,2.293674490772761,1,1-30,1-2020,,,,,
21107,dep_score,2.820500314235688,1,1-31,1-2020,,,,,
21107,dep_score,2.621839848431674,1,1-32,1-2020,,,,,
21107,dep_score,1.998843823160444,1,1-33,1-2020,,,,,
21107,dep_score,2.47721342606978,1,1-34,1-2020,,,,,
21107,dep_score,2.888926815986633,1,1-35,1-2020,,,,,
21107,dep_score,2.6888773292303085,1,1-36,1-2020,,,,,
21107,dep_score,2.07354748249054,1,1-37,1-2020,,,,,
21107,dep_score,2.632960724830628,1,1-38,1-2020,,,,,
21107,dep_score,2.7653672562705145,1,1-39,1-2020,,,,,
21107,dep_score,2.7759814858436584,1,1-40,1-2020,,,,,
21107,dep_score,3.134414654511672,1,1-41,1-2020,,,,,
21107,dep_score,1.966674718591902,1,1-42,1-2020,,,,,
21107,dep_score,2.434159907427701,1,1-43,1-2020,,,,,
21107,dep_score,2.7148963742785983,1,1-44,1-2020,,,,,
21107,dep_score,2.637713227007124,1,1-45,1-2020,,,,,
21107,dep_score,2.810648798942566,1,1-46,1-2020,,,,,
21107,dep_score,2.614074945449829,1,1-47,1-2020,,,,,
21107,dep_score,2.6064579089482627,1,1-48,1-2020,,,,,
